N,P,K,temperature,humidity,ph,rainfall,label
78.70417675795314,14.081519247749222,56.896170491732335,26.130040273155817,95.75259966138836,6.212367585029889,9.92109513581567,watermelon
109.72391220122225,9.629138803815124,23.62189103621003,25.603719023583814,94.84446380745361,6.057861583765556,106.39191098683989,watermelon
89.94542086556005,15.8701085412575,31.713013732285873,26.104025871740035,83.93001742593059,5.978677134184119,117.16819331692002,watermelon
94.05595397177566,10.055374426939714,64.53553819030482,30.53563720837117,94.01149494403442,6.079586956940695,59.705998208882576,watermelon
77.42353021138007,24.017050813223562,25.47217792204307,23.991996690976908,84.97438796774952,6.6557522963993545,49.25943828530298,watermelon
118.22900412079458,22.232395821922793,59.67087131096313,22.92649774503834,98.59494318036322,6.218927199502521,93.22593352571607,watermelon
124.26634068310685,20.12656532363775,65.48019646519131,18.29270059235783,83.43998067607698,6.885757973971839,75.33922590290986,watermelon
85.36331994280147,12.062779601321262,11.9545174219828,27.032482100431885,69.93337279018542,6.89566724497565,81.019946935783,watermelon
94.30759822712201,20.212759304540885,46.74351913909237,26.604770987537165,75.82192461405481,6.717872418133968,18.89392493506284,watermelon
78.04083805204742,13.780716833330082,46.83135080583081,26.680754326379375,79.80394007810936,7.159992083024957,58.53330976634772,watermelon
102.7945813421947,16.972338774070458,65.04364803422116,27.44004353621116,88.53614319766623,6.757594436702957,14.858477984961787,watermelon
78.55782819297067,14.239412546985562,47.03489175977147,27.44952461012052,85.16013521746804,6.703652727058974,27.596904069651714,watermelon
99.87106515509566,1.5894326204221585,55.80286901557101,23.3042873940917,94.78648078832704,5.885850216686011,16.5623885491205,muskmelon
110.739132297391,17.273799885984175,25.315096644135487,26.31901538826494,79.98897179618558,5.806834525138183,27.588589874947434,muskmelon
106.72358012272124,19.406059207156893,59.03940222319626,27.970222872785452,89.81287825000025,6.02442573552819,15.318247221489024,muskmelon
84.14381937608596,6.548344728730806,51.33390305657063,27.705484781147693,100.0,5.928971540873247,22.247828141700793,muskmelon
82.91521466555531,11.122141240300492,44.79360226827223,30.112200065582847,88.40266768625663,6.333038139980345,15.53300482561117,muskmelon
83.1873790713135,8.478976282068924,44.27094927374274,28.18456470851596,96.4715782977986,6.3178912216011405,19.45212219241037,muskmelon
79.35024209815536,20.39734517256351,39.56153169274939,29.86780809557444,100.0,6.334229740657449,2.4871518231503735,muskmelon
99.79961664296442,18.487019980186385,45.267199981299186,26.58990397655169,96.50825768557931,6.574152396142969,17.38162791280253,muskmelon
80.15120601687173,19.563781853794524,38.49009209837935,28.535852688425773,93.20925785343229,5.738868400535067,26.783797057054613,muskmelon
106.17439030449347,21.37152415310487,51.76048626644469,23.057034890126026,100.0,6.543857933639903,0.0,muskmelon
90.54684351810072,17.312242092945205,60.19676289947384,26.780092859130747,98.6042032590326,5.772531609814938,2.065901755936679,muskmelon
75.22763188189501,6.0259485713030685,72.62115776816142,33.14450558646351,93.87672374584353,6.176549777456006,20.123922181279244,muskmelon
105.68007868999626,0.0,41.41251236028193,31.587232686125624,83.6343194453731,6.13784128525846,25.29026043159169,muskmelon
103.39770711405652,8.749959538005278,51.15446574877933,29.5198488343486,100.0,6.355814467197827,24.09145906250762,muskmelon
118.32942815175413,9.508341417019047,30.13470450856729,28.625622439147406,100.0,6.5263664973198905,22.86565553396059,muskmelon
82.61927952238193,14.416307547316269,68.49732389474505,24.914707296151946,90.04202260957383,6.264380343744574,9.650499445969604,muskmelon
102.97507605422807,19.433052412560077,56.49240357190155,25.557975590962187,78.83213044533053,6.491835952785755,13.869781087381659,muskmelon
122.05974855624143,33.84509696014946,79.8603469159406,25.649722747413218,96.55495269393674,6.70483338103802,41.68379313797685,muskmelon
95.7472246696737,27.79164902965326,50.007124795497845,28.3202653123386,79.69733238578286,6.625667739350546,19.27094230140696,muskmelon
105.57734634520631,17.351136998046183,52.71404864995656,27.88571606883329,98.29279787728363,6.330387612090227,0.0,muskmelon
106.82746727648721,6.909944750883614,30.136072359767905,25.444391664643504,94.26665903485537,6.3662184189168025,0.0,muskmelon
95.39612868336796,26.692312249747644,43.23056493599932,27.58630861643102,100.0,6.678421240371588,47.478523928337644,muskmelon
66.72935667935556,32.33523038442111,59.54600653141894,34.153691035060376,85.74139175380573,5.782792288022882,25.15880604795388,muskmelon
96.69553204291407,21.53663983614821,66.12392516879534,27.781764637801256,90.0743356334982,6.582951936830645,19.36076935476505,muskmelon
95.92021478923854,25.37134938675286,68.8966678535536,30.709915609657735,90.6541622981958,5.651073854286386,21.73946609935734,muskmelon
90.90423984787542,13.702749809894119,39.93363660923587,27.948150361335994,83.68579496614748,5.951748897148568,51.89921261655962,muskmelon
88.36410863958815,15.003316252563536,64.31772269904253,30.28576031557393,98.3587856393228,6.506003280075538,40.92807278781069,muskmelon
116.47705759127385,19.250225939953733,22.441964797787247,26.67866698462476,97.5709605737767,6.180516423201709,60.64233506809016,muskmelon
99.24184206200282,15.852487713594362,66.87116298352603,27.542875256726767,93.41021628582548,6.71469321939969,0.0,muskmelon
96.57642205134941,23.2915329537912,50.98400222513891,31.6683345301937,79.39261313450466,5.808499381218854,41.93310336569979,muskmelon
110.3896865791933,13.067499931681667,56.005916000685865,29.863017444078515,85.48909435318603,6.152603068732746,29.173975942370006,muskmelon
110.84906751872464,3.340430736420153,47.03078552097471,27.389408420738903,95.34367284034211,6.3969555704969085,12.990561156337094,muskmelon
114.98278936908886,9.6074251837918,45.6185545546782,24.021255910200942,86.29099298523283,6.580626626718668,32.053243039806915,muskmelon
107.19420388078915,20.509822859456705,81.3157105444273,26.130352931382724,79.04461005252169,6.032306451374967,9.51965961170499,muskmelon
88.30807676059706,15.936608476448543,68.78982358335531,31.849147682424785,96.03446801477284,7.1494452754089055,17.15979275553878,muskmelon
80.40977149597089,25.531780678881695,22.42108412376406,26.11249244325049,96.16089785938237,6.364166481982927,20.79903921682687,muskmelon
85.83051960615992,14.89197610566663,65.05493733106688,28.04991979134005,85.35819296287151,5.9633615387909344,7.188919174977272,muskmelon
104.7080050289723,18.4360226235971,37.99239349106497,22.473101445044854,95.36010210937732,6.085802410358663,40.15937453833624,muskmelon
90.92668429446701,5.120995463301913,52.297578608893765,33.894248075065924,97.99223992893259,6.447676754722049,32.8947338003813,muskmelon
78.98660966217284,3.776596292474437,12.336067024292916,32.324684736441554,100.0,6.5374864841752185,27.972532267852504,muskmelon
81.38091997002904,12.80700039749309,76.88587817605838,28.328539995489287,87.48282827030484,5.784675268998736,55.36672601007771,muskmelon
99.15899438766813,0.0,36.13601476892687,24.806154956604672,90.94605179430422,6.472568639364487,13.929224585872458,muskmelon
109.32455915784259,15.788022404724417,65.93468577908195,27.107014804798204,100.0,6.202428946784115,5.126740181370817,muskmelon
87.68439339885091,12.890592734456947,24.206958637013244,28.736407109569527,76.75756984348155,6.456584823420031,0.0,muskmelon
95.42447911143888,21.045403991323592,84.5605652581453,25.304998698047108,90.79746040458886,6.146684463828561,5.8628529036625,muskmelon
91.42032004036547,23.24066475636939,42.679162036544305,33.62328174567714,95.32783404715788,6.046496268589074,16.9324859928083,muskmelon
90.37783611952013,23.00068652946714,25.418305151521206,24.647621548910475,87.26763105000687,6.639031377598414,52.12732604610099,muskmelon
116.56650628927412,20.2980151994753,48.7566569546297,29.98656453078498,82.84399506054632,5.754369972294321,34.60602670910276,muskmelon
87.9318589942138,14.346932678345192,51.79440523809222,28.62029889794574,99.50233230820042,6.691226315902107,29.290001477689184,muskmelon
94.69581663436713,16.07762088676321,41.05684374987618,27.50892769498457,100.0,6.463766395309239,34.90539037482607,muskmelon
91.53423221163565,25.20073416429868,61.40408633995136,29.918381386637712,93.71912997402771,6.76196653351837,52.97707432596413,muskmelon
103.39718703219154,13.853876409996772,63.41856485172141,25.739686733600642,86.25631775507739,6.3813448799902845,0.0,muskmelon
109.9311432827611,5.370861125341769,42.92763467747365,27.466801010800573,92.3142945725644,6.279721353251936,23.517836960932325,muskmelon
99.28446841131503,10.529690423728738,38.40208313541852,30.703684810889005,75.16475438186637,6.327999694346682,14.684211618547257,muskmelon
105.02549784071783,0.4570720348099133,42.50321988134594,27.74410066502561,100.0,6.516264738378399,0.0,muskmelon
94.15027937535208,23.86051352660691,31.988377011153986,27.803389329069073,91.9270363797898,6.264975929027733,84.30653922157613,muskmelon
95.04722248662941,19.497651593677976,38.505483196710735,29.31936997999851,98.96630077481548,6.194212587138866,23.796560065192274,muskmelon
89.25664276130952,3.5559618795010834,65.5519314875031,26.61499763529088,72.69110137193545,7.017874654772768,7.3539028926226635,muskmelon
97.04352347502363,31.40906505494315,47.8738685871854,27.59165849449534,82.17461564359573,5.827808205130352,21.339502178885176,muskmelon
104.35371728889874,18.055254082107727,42.781083792961766,28.050644498367355,77.30232003737626,6.561058457243417,28.550928584941012,muskmelon
123.68393073019429,15.074796464290474,35.85995971780881,27.87319216477795,89.3776015998733,6.552147754069639,25.591625357954094,muskmelon
84.88063958736828,0.0,53.94362303949524,31.457786352673097,92.63478307241375,6.684654073872073,47.2818013924792,muskmelon
103.20150214953603,6.855085121385917,52.929621275683466,31.017682219001202,96.23912439679931,6.66188586999003,14.82398268277983,muskmelon
97.57175488305421,13.812726890996329,49.22992996194806,30.919895790030896,73.22261017329467,6.410688406603644,23.25107973471321,muskmelon
83.54198630267021,21.71767216587465,39.13249712082613,27.1074183766171,100.0,6.75349077733867,37.63871266119256,muskmelon
104.56932321573285,13.353199775546573,79.99065898055153,30.005419078600596,86.00360068827798,5.909964202623821,37.470436043763925,muskmelon
99.32957044145866,0.710618330538324,56.428792485673725,27.3274320992212,96.24531940421976,6.5546090751033175,11.618191526035538,muskmelon
107.59413717309046,10.020949173651008,43.50677190228543,26.669321483446556,100.0,6.301799664180974,55.19374997241354,muskmelon
121.40181844224232,7.612808631455512,6.185070279545997,30.611273858178183,89.26422482111887,6.096834755403803,12.0482016646347,muskmelon
95.02223414360765,27.9719309069374,52.39866858976272,31.20899657527034,95.95376095422796,6.2917692466173305,16.412141529396344,muskmelon
106.73930500899522,23.204256293327084,64.95189028551304,27.346153721560643,93.40164685123578,6.604414143239365,16.552769429389038,muskmelon
86.3807195943668,6.937289332978766,46.38446836178022,29.655517848050753,100.0,5.9253834769428835,11.858409693540382,muskmelon
95.70565003524098,22.947170323066437,42.0783419691725,26.92566916263132,80.7040593827982,6.569192560590641,21.4492203588758,muskmelon
92.15145958024485,12.404867755179033,66.90493252896894,25.487782729200394,85.26672295117123,6.838288356612968,26.667046216414867,muskmelon
108.037049160543,19.017519100056866,49.46998171559078,27.129252202128608,98.65246417987055,6.8068177987339045,48.85214363435413,muskmelon
85.7743403962278,28.049110178443293,44.63097118703533,26.112426156137914,90.64537842585221,6.6908949523370564,36.89021204861737,muskmelon
96.93536305774879,23.376658668779747,52.097908711391526,26.567571336151566,86.33571773633206,6.543582195547567,23.184609812056763,muskmelon
83.49393815903636,23.471614930695033,42.79587457063369,31.980299119971985,80.77608011876231,6.336751991263497,9.600490942336993,muskmelon
88.29492975547194,10.132092832416234,76.55851413555473,28.35842542519876,85.66633568962057,5.759980056381909,0.0,muskmelon
93.56244227057518,8.663120158613399,46.639239406482716,22.31954049891037,91.26654723962773,6.759705421301488,60.7025074420123,muskmelon
77.26664622499433,6.986072407608445,37.18649208538197,28.364303568814126,82.24182025698838,6.988792137054339,25.957494377086274,muskmelon
98.52224452840946,30.927137337827773,49.75928563874978,29.000758516246723,85.9936138136636,5.920324277230966,11.572044106906924,muskmelon
126.24371006733789,21.33020948286956,54.11802255666575,25.559066524537002,99.29000640787076,5.9248073539901736,0.0,muskmelon
93.29335452542026,34.54490911961447,78.46841348588917,26.871907679373642,86.60640785441612,5.825873285804078,26.716675961441858,muskmelon
101.94415302385744,22.895562541969124,63.66061269987746,27.506445205838418,96.44822299807667,6.1547763962537125,36.81493573393509,muskmelon
93.9132150617853,19.59458515966938,55.67751987928048,28.17200906423766,98.35631774527484,5.85036032502376,1.5718431991393196,muskmelon
96.75928391736359,0.5673661232667708,43.89703228167942,27.063424262306125,100.0,6.449886795802012,47.64745067340532,muskmelon
103.62009662571661,9.643327287679346,52.005752116197684,29.823565834830433,100.0,6.353691477972949,0.0,muskmelon
79.38637291093718,11.73587389883113,14.931477482780409,32.487761164342075,96.77546585119786,6.177516546675965,0.5877529318064916,muskmelon
112.33742915171332,3.8636284434899437,34.72659854598422,26.085135149933272,92.9126993165946,6.6172791037015894,51.238789135144586,muskmelon
